"TimeCreated","Id","Message"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-TerminalServices-AppServer-Client-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x29944

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Telnet-Client-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0xc514

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Telnet-Client-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0xc514

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Telnet-Client-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0xc514

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Telnet-Client-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x12c18

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-TabletPCMath-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x133d0

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-TabletPCMath-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x133d0

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-TabletPCMath-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0xc514

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-TabletPCMath-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x1c3d4

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-StepsRecorder-Package~31bf3856ad364e35~wow64~~10.0.26100.8036.mum
	Handle ID:	0xc70

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-StepsRecorder-Package~31bf3856ad364e35~wow64~~10.0.26100.8036.cat
	Handle ID:	0xc70

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-StepsRecorder-Package-Wrapper~31bf3856ad364e35~wow64~~10.0.26100.8036.mum
	Handle ID:	0x61d8

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-StepsRecorder-Package-Wrapper~31bf3856ad364e35~wow64~~10.0.26100.8036.cat
	Handle ID:	0x29674

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-StepsRecorder-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x29674

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-StepsRecorder-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x29674

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-StepsRecorder-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x29674

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-StepsRecorder-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x29674

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-SmbDirect-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x1884

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-SmbDirect-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0xb988

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-SmbDirect-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x1884

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-SmbDirect-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x1884

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-SimpleTCP-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x1c80

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-SimpleTCP-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x1864

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-SimpleTCP-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x1864

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-SimpleTCP-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x1864

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-ProjFS-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x29b80

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-ProjFS-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x29b80

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-ProjFS-OptionalFeature-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x920

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-ProjFS-OptionalFeature-FOD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x12c18

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-ProjFS-OptionalFeature-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x29b80

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-ProjFS-OptionalFeature-FOD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x920

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Printing-WFS-FoD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x1c3d4

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Printing-WFS-FoD-Package~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x12d4

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Printing-WFS-FoD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.mum
	Handle ID:	0x1c3d4

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-Printing-WFS-FoD-Package-Wrapper~31bf3856ad364e35~amd64~~10.0.26100.8036.cat
	Handle ID:	0x1c3d4

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-PowerShell-ISE-FOD-Package~31bf3856ad364e35~wow64~~10.0.26100.8036.mum
	Handle ID:	0x920

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
"3/12/2026 10:02:55 AM","4907","Auditing settings on object were changed.

Subject:
	Security ID:		S-1-5-18
	Account Name:		PAULLYDD$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Object:
	Object Server:	Security
	Object Type:	File
	Object Name:	C:\Windows\servicing\Packages\Microsoft-Windows-PowerShell-ISE-FOD-Package~31bf3856ad364e35~wow64~~10.0.26100.8036.cat
	Handle ID:	0x1004

Process Information:
	Process ID:	0x2030
	Process Name:	C:\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_10.0.26100.8035_none_a54f1c79772e807e\TiWorker.exe

Auditing Settings:
	Original Security Descriptor:	
	New Security Descriptor:		S:ARAI(AU;SAFA;0x1f0116;;;WD)"
